Date,Symbol,Series,Open,High,Low,Close
2019-05-15,SUNPHARMA,EQ,420.0,424.5,407.1,409.75
2019-05-16,SUNPHARMA,EQ,411.5,419.6,379.05,412.4
2019-05-17,SUNPHARMA,EQ,409.05,416.0,401.7,409.1
2019-05-20,SUNPHARMA,EQ,420.0,429.0,410.2,413.5
2019-05-21,SUNPHARMA,EQ,414.2,423.75,405.65,408.85
2019-05-22,SUNPHARMA,EQ,409.0,423.55,408.0,421.2
2019-05-23,SUNPHARMA,EQ,425.0,427.0,410.2,412.95
2019-05-24,SUNPHARMA,EQ,416.7,418.0,411.65,415.75
2019-05-27,SUNPHARMA,EQ,416.95,421.5,411.55,414.85
2019-05-28,SUNPHARMA,EQ,417.0,420.5,410.2,412.75
2019-05-29,SUNPHARMA,EQ,418.05,427.8,403.55,423.8
2019-05-30,SUNPHARMA,EQ,421.25,422.7,411.2,412.75
2019-05-31,SUNPHARMA,EQ,414.8,417.1,406.05,409.85
2019-06-03,SUNPHARMA,EQ,411.0,418.6,407.5,416.8
2019-06-04,SUNPHARMA,EQ,414.8,417.9,409.1,411.15
2019-06-06,SUNPHARMA,EQ,411.25,413.5,402.6,404.15
2019-06-07,SUNPHARMA,EQ,405.0,406.9,395.1,399.25
2019-06-10,SUNPHARMA,EQ,402.0,405.8,394.05,402.05
2019-06-11,SUNPHARMA,EQ,396.0,397.8,384.0,389.95
2019-06-12,SUNPHARMA,EQ,391.0,397.0,385.25,391.4
2019-06-13,SUNPHARMA,EQ,391.0,393.75,385.4,389.75
2019-06-14,SUNPHARMA,EQ,390.0,394.85,376.55,392.55
2019-06-17,SUNPHARMA,EQ,391.7,394.5,379.85,382.9
2019-06-18,SUNPHARMA,EQ,381.4,385.6,374.3,378.45
2019-06-19,SUNPHARMA,EQ,380.0,382.1,368.15,375.2
2019-06-20,SUNPHARMA,EQ,368.0,392.2,368.0,390.5
2019-06-21,SUNPHARMA,EQ,388.9,391.7,381.05,382.8
2019-06-24,SUNPHARMA,EQ,381.8,385.4,377.5,383.45
2019-06-25,SUNPHARMA,EQ,382.5,387.5,377.55,385.75
2019-06-26,SUNPHARMA,EQ,385.0,403.55,384.65,399.45
2019-06-27,SUNPHARMA,EQ,399.05,405.4,394.75,402.8
2019-06-28,SUNPHARMA,EQ,404.9,409.8,398.15,400.95
2019-07-01,SUNPHARMA,EQ,402.0,406.5,401.5,405.35
2019-07-02,SUNPHARMA,EQ,404.85,407.0,391.15,395.55
2019-07-03,SUNPHARMA,EQ,397.4,399.15,393.1,395.7
2019-07-04,SUNPHARMA,EQ,396.7,398.05,391.2,392.1
2019-07-05,SUNPHARMA,EQ,393.5,394.4,373.4,375.25
2019-07-08,SUNPHARMA,EQ,375.0,380.9,365.4,366.8
2019-07-09,SUNPHARMA,EQ,367.0,395.0,367.0,386.4
2019-07-10,SUNPHARMA,EQ,386.0,397.35,380.6,392.2
2019-07-11,SUNPHARMA,EQ,394.9,400.35,390.3,398.15
2019-07-12,SUNPHARMA,EQ,400.5,411.5,397.35,407.7
2019-07-15,SUNPHARMA,EQ,416.25,427.7,413.65,422.95
2019-07-16,SUNPHARMA,EQ,420.8,435.0,418.65,433.3
2019-07-17,SUNPHARMA,EQ,433.0,436.3,428.1,430.05
2019-07-18,SUNPHARMA,EQ,430.05,432.9,424.65,426.2
2019-07-19,SUNPHARMA,EQ,427.0,429.4,416.05,421.35
2019-07-22,SUNPHARMA,EQ,419.1,443.3,419.0,430.25
2019-07-23,SUNPHARMA,EQ,431.0,435.5,427.1,430.25
2019-07-24,SUNPHARMA,EQ,430.0,432.45,421.7,425.55
2019-07-25,SUNPHARMA,EQ,425.8,439.7,425.55,437.15
2019-07-26,SUNPHARMA,EQ,437.0,442.2,433.1,439.95
2019-07-29,SUNPHARMA,EQ,440.0,441.7,429.2,431.05
2019-07-30,SUNPHARMA,EQ,430.0,441.3,405.0,410.35
2019-07-31,SUNPHARMA,EQ,410.0,428.8,409.0,426.75
2019-08-01,SUNPHARMA,EQ,424.8,427.75,418.0,425.1
2019-08-02,SUNPHARMA,EQ,422.9,426.5,417.35,420.65
2019-08-05,SUNPHARMA,EQ,417.65,423.75,411.05,417.15
2019-08-06,SUNPHARMA,EQ,416.0,422.45,414.5,418.2
2019-08-07,SUNPHARMA,EQ,421.0,429.0,418.1,421.05
2019-08-08,SUNPHARMA,EQ,424.0,428.2,418.15,426.45
2019-08-09,SUNPHARMA,EQ,428.0,430.35,418.45,422.0
2019-08-13,SUNPHARMA,EQ,421.5,444.5,420.75,439.25
2019-08-14,SUNPHARMA,EQ,440.0,441.0,408.05,417.15
2019-08-16,SUNPHARMA,EQ,419.4,421.4,410.0,414.7
2019-08-19,SUNPHARMA,EQ,424.75,434.2,421.0,426.0
2019-08-20,SUNPHARMA,EQ,426.0,426.5,417.3,420.9
2019-08-21,SUNPHARMA,EQ,421.0,425.85,413.6,417.0
2019-08-22,SUNPHARMA,EQ,416.7,420.75,408.5,414.55
2019-08-23,SUNPHARMA,EQ,415.0,429.95,408.9,427.8
2019-08-26,SUNPHARMA,EQ,428.0,429.8,415.1,419.35
2019-08-27,SUNPHARMA,EQ,424.05,425.45,415.1,416.75
2019-08-28,SUNPHARMA,EQ,416.9,421.7,411.5,413.1
2019-08-29,SUNPHARMA,EQ,428.0,438.6,421.1,434.65
2019-08-30,SUNPHARMA,EQ,432.95,453.4,429.75,450.4
2019-09-03,SUNPHARMA,EQ,450.0,456.0,434.3,439.35
2019-09-04,SUNPHARMA,EQ,424.55,429.45,401.3,426.45
2019-09-05,SUNPHARMA,EQ,428.0,433.95,423.35,431.8
2019-09-06,SUNPHARMA,EQ,416.7,427.2,414.45,425.1
2019-09-09,SUNPHARMA,EQ,426.0,432.5,426.0,428.8
2019-09-11,SUNPHARMA,EQ,432.0,435.0,421.25,422.2
2019-09-12,SUNPHARMA,EQ,424.75,439.8,419.45,427.8
2019-09-13,SUNPHARMA,EQ,430.45,432.85,421.1,422.85
2019-09-16,SUNPHARMA,EQ,421.0,429.5,419.95,426.8
2019-09-17,SUNPHARMA,EQ,426.7,427.55,419.15,420.65
2019-09-18,SUNPHARMA,EQ,423.9,424.6,414.25,416.8
2019-09-19,SUNPHARMA,EQ,416.8,418.9,408.2,411.15
2019-09-20,SUNPHARMA,EQ,413.9,420.8,408.0,413.7
2019-09-23,SUNPHARMA,EQ,418.0,424.3,405.4,409.45
2019-09-24,SUNPHARMA,EQ,408.0,419.7,406.35,409.65
2019-09-25,SUNPHARMA,EQ,409.6,412.7,401.75,406.75
2019-09-26,SUNPHARMA,EQ,406.75,413.0,405.3,411.95
2019-09-27,SUNPHARMA,EQ,412.0,412.5,400.25,401.7
2019-09-30,SUNPHARMA,EQ,402.9,403.0,386.55,389.45
2019-10-01,SUNPHARMA,EQ,388.5,396.4,380.1,386.55
2019-10-03,SUNPHARMA,EQ,382.0,391.45,377.65,388.15
2019-10-04,SUNPHARMA,EQ,389.0,394.0,384.2,386.05
2019-10-07,SUNPHARMA,EQ,386.05,387.65,372.6,379.9
2019-10-09,SUNPHARMA,EQ,378.0,387.75,374.2,383.95
2019-10-10,SUNPHARMA,EQ,385.0,389.8,378.7,387.05
2019-10-11,SUNPHARMA,EQ,387.4,389.35,381.5,386.3
2019-10-14,SUNPHARMA,EQ,387.0,399.0,387.0,394.65
2019-10-15,SUNPHARMA,EQ,397.2,400.0,392.25,396.8
2019-10-16,SUNPHARMA,EQ,398.05,402.2,394.25,399.7
2019-10-17,SUNPHARMA,EQ,401.6,402.55,396.8,401.5
2019-10-18,SUNPHARMA,EQ,401.0,406.5,397.5,401.65
2019-10-22,SUNPHARMA,EQ,402.0,408.0,400.95,405.45
2019-10-23,SUNPHARMA,EQ,405.6,411.35,403.0,405.2
2019-10-24,SUNPHARMA,EQ,405.0,407.75,398.7,405.95
2019-10-25,SUNPHARMA,EQ,405.0,419.5,401.05,417.5
2019-10-27,SUNPHARMA,EQ,416.05,419.8,416.05,417.75
2019-10-29,SUNPHARMA,EQ,417.7,425.5,414.0,421.95
2019-10-30,SUNPHARMA,EQ,426.95,432.55,418.1,429.65
2019-10-31,SUNPHARMA,EQ,429.6,440.55,428.8,433.4
2019-11-01,SUNPHARMA,EQ,434.65,440.9,433.1,437.55
2019-11-04,SUNPHARMA,EQ,439.95,442.4,433.65,437.95
2019-11-05,SUNPHARMA,EQ,435.5,439.8,424.05,429.9
2019-11-06,SUNPHARMA,EQ,432.4,452.9,422.1,427.9
2019-11-07,SUNPHARMA,EQ,431.7,444.0,423.4,440.6
2019-11-08,SUNPHARMA,EQ,442.0,442.5,420.85,422.1
2019-11-11,SUNPHARMA,EQ,415.0,423.3,407.1,421.45
2019-11-13,SUNPHARMA,EQ,420.0,426.9,410.0,412.0
2019-11-14,SUNPHARMA,EQ,413.2,417.35,407.55,410.2
2019-11-15,SUNPHARMA,EQ,412.75,418.9,410.15,415.05
2019-11-18,SUNPHARMA,EQ,418.0,430.0,417.05,424.55
2019-11-19,SUNPHARMA,EQ,425.0,429.9,421.6,425.9
2019-11-20,SUNPHARMA,EQ,427.2,460.6,423.85,450.0
2019-11-21,SUNPHARMA,EQ,450.0,454.45,443.6,447.15
2019-11-22,SUNPHARMA,EQ,450.0,461.9,445.1,452.1
2019-11-25,SUNPHARMA,EQ,453.0,463.9,450.0,458.95
2019-11-26,SUNPHARMA,EQ,463.8,467.4,446.5,450.75
2019-11-27,SUNPHARMA,EQ,449.95,461.0,447.55,458.75
2019-11-28,SUNPHARMA,EQ,456.2,462.4,455.15,457.35
2019-11-29,SUNPHARMA,EQ,458.4,460.55,447.45,449.85
2019-12-02,SUNPHARMA,EQ,449.0,449.6,437.0,440.0
2019-12-03,SUNPHARMA,EQ,441.4,442.2,430.5,433.6
2019-12-04,SUNPHARMA,EQ,433.5,444.7,431.7,443.7
2019-12-05,SUNPHARMA,EQ,440.0,441.95,433.25,436.7
2019-12-06,SUNPHARMA,EQ,440.3,444.2,427.0,428.6
2019-12-09,SUNPHARMA,EQ,431.85,434.6,423.6,427.0
2019-12-10,SUNPHARMA,EQ,429.6,435.75,425.3,427.65
2019-12-11,SUNPHARMA,EQ,429.1,431.9,425.15,429.8
2019-12-12,SUNPHARMA,EQ,430.9,437.9,430.25,434.15
2019-12-13,SUNPHARMA,EQ,437.6,441.9,425.6,439.25
2019-12-16,SUNPHARMA,EQ,431.25,437.2,426.4,435.15
2019-12-17,SUNPHARMA,EQ,434.0,437.5,426.25,429.05
2019-12-18,SUNPHARMA,EQ,430.0,441.4,427.3,439.75
2019-12-19,SUNPHARMA,EQ,439.8,440.6,427.5,433.6
2019-12-20,SUNPHARMA,EQ,429.15,436.7,428.05,430.3
2019-12-23,SUNPHARMA,EQ,427.1,432.0,426.6,428.4
2019-12-24,SUNPHARMA,EQ,428.0,432.45,425.4,429.8
2019-12-26,SUNPHARMA,EQ,430.9,431.4,420.65,422.15
2019-12-27,SUNPHARMA,EQ,422.0,427.15,421.4,426.0
2019-12-30,SUNPHARMA,EQ,428.95,433.5,426.7,430.15
2019-12-31,SUNPHARMA,EQ,430.1,435.4,428.7,432.55
2020-01-01,SUNPHARMA,EQ,432.95,436.45,431.25,434.3
2020-01-02,SUNPHARMA,EQ,434.0,442.6,432.0,434.95
2020-01-03,SUNPHARMA,EQ,434.65,450.4,433.05,444.6
2020-01-06,SUNPHARMA,EQ,440.9,444.7,435.1,439.95
2020-01-07,SUNPHARMA,EQ,441.4,448.0,437.55,446.4
2020-01-08,SUNPHARMA,EQ,442.95,446.5,439.0,440.1
2020-01-09,SUNPHARMA,EQ,442.7,444.85,439.0,439.85
2020-01-10,SUNPHARMA,EQ,440.1,449.0,440.0,443.6
2020-01-13,SUNPHARMA,EQ,447.0,453.65,442.55,444.6
2020-01-14,SUNPHARMA,EQ,447.0,449.5,444.4,446.0
2020-01-15,SUNPHARMA,EQ,447.6,450.7,443.65,449.05
2020-01-16,SUNPHARMA,EQ,452.25,456.35,447.4,449.05
2020-01-17,SUNPHARMA,EQ,448.2,456.25,446.0,454.6
2020-01-20,SUNPHARMA,EQ,454.2,456.2,446.15,449.45
2020-01-21,SUNPHARMA,EQ,448.0,451.75,446.0,447.4
2020-01-22,SUNPHARMA,EQ,448.4,453.85,445.35,446.3
2020-01-23,SUNPHARMA,EQ,447.2,452.2,445.0,449.85
2020-01-24,SUNPHARMA,EQ,450.0,452.85,446.8,447.8
2020-01-27,SUNPHARMA,EQ,447.0,451.75,442.2,448.4
2020-01-28,SUNPHARMA,EQ,448.25,462.5,448.05,452.9
2020-01-29,SUNPHARMA,EQ,454.85,456.75,449.45,450.1
2020-01-30,SUNPHARMA,EQ,451.5,453.75,440.3,442.1
2020-01-31,SUNPHARMA,EQ,442.6,445.4,432.65,434.3
2020-02-01,SUNPHARMA,EQ,432.95,437.4,419.4,422.8
2020-02-03,SUNPHARMA,EQ,423.8,428.9,414.0,417.55
2020-02-04,SUNPHARMA,EQ,416.95,426.9,412.85,425.65
2020-02-05,SUNPHARMA,EQ,429.5,431.4,421.9,426.25
2020-02-06,SUNPHARMA,EQ,428.2,438.0,424.0,430.65
2020-02-07,SUNPHARMA,EQ,432.0,441.75,423.2,430.8
2020-02-10,SUNPHARMA,EQ,428.55,432.75,418.3,420.3
2020-02-11,SUNPHARMA,EQ,422.0,424.7,416.8,418.55
2020-02-12,SUNPHARMA,EQ,418.8,421.3,414.0,414.6
2020-02-13,SUNPHARMA,EQ,414.6,420.1,412.0,418.95
2020-02-14,SUNPHARMA,EQ,420.0,424.75,416.5,418.55
2020-02-17,SUNPHARMA,EQ,416.2,418.5,407.3,408.4
2020-02-18,SUNPHARMA,EQ,407.0,410.85,399.05,408.65
2020-02-19,SUNPHARMA,EQ,410.4,414.2,400.6,403.55
2020-02-20,SUNPHARMA,EQ,403.85,411.5,403.55,404.95
2020-02-24,SUNPHARMA,EQ,406.5,414.65,395.8,397.85
2020-02-25,SUNPHARMA,EQ,402.4,402.4,385.3,388.9
2020-02-26,SUNPHARMA,EQ,385.1,386.95,372.5,374.7
2020-02-27,SUNPHARMA,EQ,375.0,390.7,369.45,388.5
2020-02-28,SUNPHARMA,EQ,379.65,385.6,371.1,372.9
2020-03-02,SUNPHARMA,EQ,378.0,383.65,363.35,369.5
2020-03-03,SUNPHARMA,EQ,374.0,396.4,373.25,393.55
2020-03-04,SUNPHARMA,EQ,398.0,412.9,387.35,405.45
2020-03-05,SUNPHARMA,EQ,409.95,414.8,401.75,404.9
2020-03-06,SUNPHARMA,EQ,390.05,403.2,390.05,400.9
2020-03-09,SUNPHARMA,EQ,396.05,403.9,385.55,393.35
2020-03-11,SUNPHARMA,EQ,394.4,395.25,380.05,385.95
2020-03-12,SUNPHARMA,EQ,365.5,372.7,346.4,354.8
2020-03-13,SUNPHARMA,EQ,341.0,402.95,325.0,384.2
2020-03-16,SUNPHARMA,EQ,376.0,396.4,362.8,368.55
2020-03-17,SUNPHARMA,EQ,376.0,395.6,364.2,370.15
2020-03-18,SUNPHARMA,EQ,383.4,386.4,355.1,362.75
2020-03-19,SUNPHARMA,EQ,351.7,374.45,347.65,360.4
2020-03-20,SUNPHARMA,EQ,365.2,379.5,362.2,365.25
2020-03-23,SUNPHARMA,EQ,345.0,354.7,315.05,324.5
2020-03-24,SUNPHARMA,EQ,330.0,348.0,330.0,335.15
2020-03-25,SUNPHARMA,EQ,332.0,350.8,329.55,347.65
2020-03-26,SUNPHARMA,EQ,365.0,368.0,336.1,338.3
2020-03-27,SUNPHARMA,EQ,347.0,352.5,333.0,338.25
2020-03-30,SUNPHARMA,EQ,321.65,344.0,312.0,332.7
2020-03-31,SUNPHARMA,EQ,340.1,355.0,328.25,352.3
2020-04-01,SUNPHARMA,EQ,353.0,355.25,338.4,343.55
2020-04-03,SUNPHARMA,EQ,343.95,389.8,340.0,375.95
2020-04-07,SUNPHARMA,EQ,398.0,422.85,388.3,417.35
2020-04-08,SUNPHARMA,EQ,419.0,448.75,413.15,436.7
2020-04-09,SUNPHARMA,EQ,454.4,473.9,443.4,454.45
2020-04-13,SUNPHARMA,EQ,462.95,477.9,443.1,462.35
2020-04-15,SUNPHARMA,EQ,474.9,488.5,444.1,449.2
2020-04-16,SUNPHARMA,EQ,450.0,467.6,449.2,463.7
2020-04-17,SUNPHARMA,EQ,476.95,476.95,448.45,457.1
2020-04-20,SUNPHARMA,EQ,457.35,475.0,450.55,473.4
2020-04-21,SUNPHARMA,EQ,467.85,490.7,464.25,473.15
2020-04-22,SUNPHARMA,EQ,474.95,482.4,469.0,474.35
2020-04-23,SUNPHARMA,EQ,476.95,487.85,474.35,477.45
2020-04-24,SUNPHARMA,EQ,476.95,497.0,473.55,485.55
2020-04-27,SUNPHARMA,EQ,491.0,504.8,487.0,489.9
2020-04-28,SUNPHARMA,EQ,495.0,495.4,470.3,473.95
2020-04-29,SUNPHARMA,EQ,476.0,484.95,473.15,477.65
2020-04-30,SUNPHARMA,EQ,484.0,485.0,458.4,464.45
2020-05-04,SUNPHARMA,EQ,464.45,474.5,458.0,465.45
2020-05-05,SUNPHARMA,EQ,469.8,472.5,454.0,456.3
2020-05-06,SUNPHARMA,EQ,459.6,463.0,448.0,454.4
2020-05-07,SUNPHARMA,EQ,462.0,465.7,450.2,452.2
2020-05-08,SUNPHARMA,EQ,460.0,471.4,454.05,469.0
2020-05-11,SUNPHARMA,EQ,473.7,475.55,461.3,463.85
2020-05-12,SUNPHARMA,EQ,465.0,468.8,455.3,463.9
2020-05-13,SUNPHARMA,EQ,469.0,469.45,450.2,452.35
2020-05-14,SUNPHARMA,EQ,453.0,462.95,448.8,455.95
2020-05-15,SUNPHARMA,EQ,455.95,458.9,445.55,448.6
2020-05-18,SUNPHARMA,EQ,447.0,454.6,434.25,440.7
2020-05-19,SUNPHARMA,EQ,443.8,456.0,438.6,441.7
2020-05-20,SUNPHARMA,EQ,439.9,458.45,437.25,455.75
2020-05-21,SUNPHARMA,EQ,455.5,469.0,453.0,466.45
2020-05-22,SUNPHARMA,EQ,467.0,471.9,458.05,469.4
2020-05-26,SUNPHARMA,EQ,471.0,475.5,457.0,459.15
2020-05-27,SUNPHARMA,EQ,464.9,464.9,443.4,450.9
2020-05-28,SUNPHARMA,EQ,453.9,461.65,444.7,459.1
2020-05-29,SUNPHARMA,EQ,460.0,481.6,458.0,474.25
2020-06-01,SUNPHARMA,EQ,483.5,483.7,458.3,465.4
2020-06-02,SUNPHARMA,EQ,470.0,481.0,468.15,473.1
2020-06-03,SUNPHARMA,EQ,474.95,481.6,473.0,476.15
2020-06-04,SUNPHARMA,EQ,473.0,498.0,472.1,494.85
2020-06-05,SUNPHARMA,EQ,501.0,511.0,492.2,494.25
2020-06-08,SUNPHARMA,EQ,498.75,498.75,485.05,489.0
2020-06-09,SUNPHARMA,EQ,492.0,512.7,492.0,500.75
2020-06-10,SUNPHARMA,EQ,502.5,507.0,493.55,499.15
2020-06-11,SUNPHARMA,EQ,490.0,493.8,469.1,473.65
2020-06-12,SUNPHARMA,EQ,455.0,481.9,455.0,480.1
2020-06-15,SUNPHARMA,EQ,481.0,489.4,472.7,485.8
2020-06-16,SUNPHARMA,EQ,489.4,493.5,476.5,483.4
2020-06-17,SUNPHARMA,EQ,484.15,489.75,479.1,485.65
2020-06-18,SUNPHARMA,EQ,485.65,488.5,483.0,484.25
2020-06-19,SUNPHARMA,EQ,486.8,491.95,485.2,488.1
2020-06-22,SUNPHARMA,EQ,492.2,501.2,486.0,493.2
2020-06-23,SUNPHARMA,EQ,493.2,503.0,489.5,500.45
2020-06-24,SUNPHARMA,EQ,502.0,503.4,481.0,484.4
2020-06-25,SUNPHARMA,EQ,480.3,492.5,477.0,487.65
2020-06-26,SUNPHARMA,EQ,490.25,491.0,472.2,479.95
2020-06-29,SUNPHARMA,EQ,475.5,487.35,475.0,482.0
2020-06-30,SUNPHARMA,EQ,483.4,483.95,469.8,472.95
2020-07-01,SUNPHARMA,EQ,473.5,475.8,466.15,468.15
2020-07-02,SUNPHARMA,EQ,468.0,474.95,467.95,473.0
2020-07-03,SUNPHARMA,EQ,477.0,479.35,472.0,476.85
2020-07-06,SUNPHARMA,EQ,478.0,481.25,471.4,480.2
2020-07-07,SUNPHARMA,EQ,480.0,486.0,476.15,479.25
2020-07-08,SUNPHARMA,EQ,482.55,488.0,479.95,482.5
2020-07-09,SUNPHARMA,EQ,484.55,487.2,480.35,481.95
2020-07-10,SUNPHARMA,EQ,484.65,498.9,483.05,493.9
2020-07-13,SUNPHARMA,EQ,495.0,501.7,492.3,499.7
2020-07-14,SUNPHARMA,EQ,500.0,503.9,490.1,492.1
2020-07-15,SUNPHARMA,EQ,494.2,499.4,492.2,495.1
2020-07-16,SUNPHARMA,EQ,496.0,505.95,490.6,499.7
2020-07-17,SUNPHARMA,EQ,499.6,509.55,497.35,503.6
2020-07-20,SUNPHARMA,EQ,501.9,501.9,481.6,483.8
2020-07-21,SUNPHARMA,EQ,488.0,488.2,475.0,477.25
2020-07-22,SUNPHARMA,EQ,479.65,488.0,471.6,474.3
2020-07-23,SUNPHARMA,EQ,477.95,481.85,474.05,476.0
2020-07-24,SUNPHARMA,EQ,490.0,497.8,481.25,485.6
2020-07-27,SUNPHARMA,EQ,484.85,487.6,469.0,475.5
2020-07-28,SUNPHARMA,EQ,475.5,483.75,473.25,482.6
2020-07-29,SUNPHARMA,EQ,485.7,496.3,484.15,493.0
2020-07-30,SUNPHARMA,EQ,493.2,513.2,487.3,509.95
2020-07-31,SUNPHARMA,EQ,514.25,541.0,507.5,531.7
2020-08-03,SUNPHARMA,EQ,534.1,540.2,516.8,519.4
2020-08-04,SUNPHARMA,EQ,522.0,532.4,517.25,528.95
2020-08-05,SUNPHARMA,EQ,537.9,538.0,527.05,528.85
2020-08-06,SUNPHARMA,EQ,533.9,541.45,526.15,532.25
2020-08-07,SUNPHARMA,EQ,532.3,535.45,522.6,525.95
2020-08-10,SUNPHARMA,EQ,526.0,550.8,526.0,543.85
2020-08-11,SUNPHARMA,EQ,548.0,549.6,535.1,541.05
2020-08-12,SUNPHARMA,EQ,540.75,540.75,529.75,532.15
2020-08-13,SUNPHARMA,EQ,532.15,535.95,519.05,520.8
2020-08-14,SUNPHARMA,EQ,523.5,536.0,522.0,531.35
2020-08-17,SUNPHARMA,EQ,536.1,537.5,527.0,528.35
2020-08-18,SUNPHARMA,EQ,531.7,533.9,524.15,526.0
2020-08-19,SUNPHARMA,EQ,530.0,532.9,524.35,525.4
2020-08-20,SUNPHARMA,EQ,524.5,529.9,521.05,522.3
2020-08-21,SUNPHARMA,EQ,526.55,538.7,524.3,532.35
2020-08-24,SUNPHARMA,EQ,538.65,538.65,528.05,533.45
2020-08-25,SUNPHARMA,EQ,533.6,535.15,523.45,525.1
2020-08-26,SUNPHARMA,EQ,526.05,530.0,522.25,525.15
2020-08-27,SUNPHARMA,EQ,528.95,537.0,524.4,532.25
2020-08-28,SUNPHARMA,EQ,538.1,564.75,534.75,555.75
2020-08-31,SUNPHARMA,EQ,560.65,561.0,514.05,520.25
2020-09-01,SUNPHARMA,EQ,521.2,527.65,506.2,521.45
2020-09-02,SUNPHARMA,EQ,523.5,525.6,509.2,514.5
2020-09-03,SUNPHARMA,EQ,518.55,526.85,512.55,523.45
2020-09-04,SUNPHARMA,EQ,518.0,530.4,508.25,512.45
2020-09-07,SUNPHARMA,EQ,516.0,518.2,504.25,513.25
2020-09-08,SUNPHARMA,EQ,512.0,517.65,498.65,501.9
2020-09-09,SUNPHARMA,EQ,497.0,512.8,493.6,509.3
2020-09-10,SUNPHARMA,EQ,512.7,516.7,503.65,507.95
2020-09-11,SUNPHARMA,EQ,507.0,512.35,502.6,505.55
2020-09-14,SUNPHARMA,EQ,505.55,509.0,494.0,495.8
2020-09-15,SUNPHARMA,EQ,498.0,512.4,496.0,506.4
2020-09-16,SUNPHARMA,EQ,510.15,520.0,503.4,518.5
2020-09-17,SUNPHARMA,EQ,516.8,521.9,510.5,512.0
2020-09-18,SUNPHARMA,EQ,517.45,535.0,515.0,523.35
2020-09-21,SUNPHARMA,EQ,523.8,528.25,499.0,503.65
2020-09-22,SUNPHARMA,EQ,509.5,515.0,493.6,508.85
2020-09-23,SUNPHARMA,EQ,520.5,521.0,498.25,502.9
2020-09-24,SUNPHARMA,EQ,497.5,501.25,483.0,485.8
2020-09-25,SUNPHARMA,EQ,496.0,496.0,483.85,489.65
2020-09-28,SUNPHARMA,EQ,495.0,512.0,488.5,510.1
2020-09-29,SUNPHARMA,EQ,517.85,517.85,504.5,506.15
2020-09-30,SUNPHARMA,EQ,508.0,516.2,498.3,500.45
2020-10-01,SUNPHARMA,EQ,505.1,510.5,501.3,506.9
2020-10-05,SUNPHARMA,EQ,507.0,525.1,503.8,523.1
2020-10-06,SUNPHARMA,EQ,526.0,527.6,519.0,521.05
2020-10-07,SUNPHARMA,EQ,516.1,522.9,509.2,511.75
2020-10-08,SUNPHARMA,EQ,514.6,526.0,511.75,524.1
2020-10-09,SUNPHARMA,EQ,525.0,529.3,511.05,512.9
2020-10-12,SUNPHARMA,EQ,514.9,517.35,509.3,513.9
2020-10-13,SUNPHARMA,EQ,514.0,519.95,501.6,503.15
2020-10-14,SUNPHARMA,EQ,503.15,507.5,493.3,502.2
2020-10-15,SUNPHARMA,EQ,504.7,504.7,489.0,490.3
2020-10-16,SUNPHARMA,EQ,491.0,494.75,485.25,486.9
2020-10-19,SUNPHARMA,EQ,489.95,490.9,480.9,483.65
2020-10-20,SUNPHARMA,EQ,484.95,488.55,480.4,486.35
2020-10-21,SUNPHARMA,EQ,489.0,492.2,481.5,490.2
2020-10-22,SUNPHARMA,EQ,491.2,491.4,481.7,485.55
2020-10-23,SUNPHARMA,EQ,488.0,494.5,482.9,484.5
2020-10-26,SUNPHARMA,EQ,487.4,487.4,471.1,474.5
2020-10-27,SUNPHARMA,EQ,474.6,476.75,467.25,470.45
2020-10-28,SUNPHARMA,EQ,473.0,475.75,461.4,463.4
2020-10-29,SUNPHARMA,EQ,463.0,464.0,452.25,456.35
2020-10-30,SUNPHARMA,EQ,458.65,469.0,455.85,465.75
2020-11-02,SUNPHARMA,EQ,467.9,471.0,459.05,469.4
2020-11-03,SUNPHARMA,EQ,472.05,490.6,465.75,485.6
2020-11-04,SUNPHARMA,EQ,499.9,518.25,495.15,504.65
2020-11-05,SUNPHARMA,EQ,508.0,514.0,502.5,512.5
2020-11-06,SUNPHARMA,EQ,515.0,515.75,506.75,509.15
2020-11-09,SUNPHARMA,EQ,512.5,518.0,504.45,510.15
2020-11-10,SUNPHARMA,EQ,511.0,514.25,489.0,490.9
2020-11-11,SUNPHARMA,EQ,495.0,508.35,492.0,506.05
2020-11-12,SUNPHARMA,EQ,503.95,517.7,502.2,509.25
2020-11-13,SUNPHARMA,EQ,511.95,515.8,504.55,508.45
2020-11-14,SUNPHARMA,EQ,511.0,515.5,510.2,514.0
2020-11-17,SUNPHARMA,EQ,517.0,523.4,514.05,518.4
2020-11-18,SUNPHARMA,EQ,514.0,518.35,509.0,513.0
2020-11-19,SUNPHARMA,EQ,512.0,516.15,505.0,507.35
2020-11-20,SUNPHARMA,EQ,510.0,512.5,496.0,503.25
2020-11-23,SUNPHARMA,EQ,504.0,516.4,501.0,512.85
2020-11-24,SUNPHARMA,EQ,513.5,522.75,508.2,520.15
2020-11-25,SUNPHARMA,EQ,521.2,526.0,504.15,506.2
2020-11-26,SUNPHARMA,EQ,506.0,513.0,502.3,511.7
2020-11-27,SUNPHARMA,EQ,514.0,520.8,509.2,511.65
2020-12-01,SUNPHARMA,EQ,518.0,542.75,512.65,539.35
2020-12-02,SUNPHARMA,EQ,540.9,547.0,536.0,544.65
2020-12-03,SUNPHARMA,EQ,550.0,551.45,541.0,548.25
